Epoch,Value
35296,455.51
35297,455.51
35298,455.51
35299,455.51
35300,455.51
35301,455.51
35302,455.51
35303,455.51
35304,455.51
35305,455.51
35306,455.51
35307,455.51
35308,455.51
35309,455.51
35310,455.51
35311,455.51
35312,455.51
35313,455.51
35314,455.51
35315,455.51
35316,455.51
35317,455.51
35318,455.51
35319,455.51
35320,455.51
35321,455.51
35322,455.51
35323,455.51
35324,455.51
35325,455.51
35326,455.51
35327,455.51
35328,455.51
35329,455.51
35330,455.51
35331,455.51
35332,455.51
35333,455.51
35334,455.51
35335,455.51
35336,455.51
35337,455.51
35338,455.51
35339,455.51
35340,455.51
35341,455.51
35342,455.51
35343,455.51
35344,455.51
35345,455.51
35346,455.51
35347,455.51
35348,455.51
35349,455.51
35350,455.51
35351,455.51
35352,455.51
35353,455.51
35354,455.51
35355,455.51
35356,455.51
35357,455.51
35358,455.51
35359,455.51
35360,455.51
35361,455.51
35362,455.51
35363,455.51
35364,455.51
35365,455.51
35366,455.51
35367,455.51
35368,455.51
35369,455.51
35370,455.51
35371,455.51
35372,455.51
35373,455.51
35374,455.51
35375,455.51
35376,455.51
35377,455.51
35378,455.51
35379,455.51
35380,455.51
35381,455.51
35382,455.51
35383,455.51
35384,455.51
35385,455.51
35386,455.51
35387,455.51
35388,455.51
35389,455.51
35390,455.51
35391,455.51
35392,455.51
35393,455.51
35394,455.51
35395,455.51
35396,455.51
35397,455.51
35398,455.51
35399,455.51
35400,455.51
35401,455.51
35402,455.51
35403,455.51
35404,455.51
35405,455.51
35406,455.51
35407,455.51
35408,455.51
35409,455.51
35410,455.51
35411,455.51
35412,455.51
35413,455.51
35414,455.51
35415,455.51
35416,455.51
35417,455.51
35418,455.51
35419,455.51
35420,455.51
35421,455.51
35422,455.51
35423,455.51
35424,455.51
35425,455.51
35426,455.51
35427,455.51
35428,455.51
35429,455.51
35430,455.51
35431,455.51
35432,455.51
35433,455.51
35434,455.51
35435,455.51
35436,455.51
35437,455.51
35438,455.51
35439,455.51
35440,455.51
35441,455.51
35442,455.51
35443,455.51
35444,455.51
35445,455.51
35446,455.51
35447,455.51
35448,455.51
35449,455.51
35450,455.51
35451,455.51
35452,455.51
35453,455.51
35454,455.51
35455,455.51
35456,455.51
35457,455.51
35458,455.51
35459,455.51
35460,455.51
35461,455.51
35462,455.51
35463,455.51
35464,455.51
35465,455.51
35466,455.51
35467,455.51
35468,455.51
35469,455.51
35470,455.51
35471,455.51
35472,455.51
35473,455.51
35474,455.51
35475,455.51
35476,455.51
35477,455.51
35478,455.51
35479,455.51
35480,455.51
35481,455.51
35482,455.51
35483,455.51
35484,455.51
35485,455.51
35486,455.51
35487,455.51
35488,455.51
35489,455.51
35490,455.51
35491,455.51
35492,455.51
35493,455.51
35494,455.51
35495,455.51
35496,455.51
35497,455.51
35498,455.51
35499,455.51
35500,455.51
35501,455.51
35502,455.51
35503,455.51
35504,455.51
35505,455.51
35506,455.51
35507,455.51
35508,455.51
35509,455.51
35510,455.51
35511,455.51
35512,455.51
35513,455.51
35514,455.51
35515,455.51
35516,455.51
35517,455.51
35518,455.51
35519,455.51
35520,455.51
35521,455.51
35522,455.51
35523,455.51
35524,455.51
35525,455.51
35526,455.51
35527,455.51
35528,455.51
35529,455.51
35530,455.51
35531,455.51
35532,455.51
35533,455.51
35534,455.51
35535,455.51
35536,455.51
35537,455.51
35538,455.51
35539,455.51
35540,455.51
35541,455.51
35542,455.51
35543,455.51
35544,455.51
35545,455.51
35546,455.51
35547,455.51
35548,455.51
35549,455.51
35550,455.51
35551,455.51
35552,455.51
35553,455.51
35554,455.51
35555,455.51
35556,455.51
35557,455.51
35558,455.51
35559,455.51
35560,455.51
35561,455.51
35562,455.51
35563,455.51
35564,455.51
35565,455.51
35566,455.51
35567,455.51
35568,455.51
35569,455.51
35570,455.51
35571,455.51
35572,455.51
35573,455.51
35574,455.51
35575,455.51
35576,455.51
35577,455.51
35578,455.51
35579,455.51
35580,455.51
35581,455.51
35582,455.51
35583,455.51
35584,455.51
35585,455.51
35586,455.51
35587,455.51
35588,455.51
35589,455.51
35590,455.51
35591,455.51
35592,455.51
35593,455.51
35594,455.51
35595,455.51
35596,455.51
35597,455.51
35598,455.51
35599,455.51
35600,455.51
35601,455.51
35602,455.51
35603,455.51
35604,455.51
35605,455.51
35606,455.51
35607,455.51
35608,455.51
35609,455.51
35610,455.51
35611,455.51
35612,455.51
35613,455.51
35614,455.51
35615,455.51
35616,455.51
35617,455.51
35618,455.51
35619,455.51
35620,455.51
35621,455.51
35622,455.51
35623,455.51
35624,455.51
35625,455.51
35626,455.51
35627,455.51
35628,455.51
35629,455.51
35630,455.51
35631,455.51
35632,455.51
35633,455.51
35634,455.51
35635,455.51
35636,455.51
35637,455.51
35638,455.51
35639,455.51
35640,455.51
35641,455.51
35642,455.51
35643,455.51
35644,455.51
35645,455.51
35646,455.51
35647,455.51
35648,455.51
35649,455.51
35650,455.51
35651,455.51
35652,455.51
35653,455.51
35654,455.51
35655,455.51
35656,455.51
35657,455.51
35658,455.51
35659,455.51
35660,455.51
35661,455.51
35662,455.51
35663,455.51
35664,455.51
35665,455.51
35666,455.51
35667,455.51
35668,455.51
35669,455.51
35670,455.51
35671,455.51
35672,455.51
35673,455.51
35674,455.51
35675,455.51
35676,455.51
35677,455.51
35678,455.51
35679,455.51
35680,455.51
35681,455.51
35682,455.51
35683,455.51
35684,455.51
35685,455.51
35686,455.51
35687,455.51
35688,455.51
35689,455.51
35690,455.51
35691,455.51
35692,455.51
35693,455.51
35694,455.51
35695,455.51
35696,455.51
35697,455.51
35698,455.51
35699,455.51
35700,455.51
35701,455.51
35702,455.51
35703,455.51
35704,455.51
35705,455.51
35706,455.51
35707,455.51
35708,455.51
35709,455.51
35710,455.51
35711,455.51
35712,455.51
35713,455.51
35714,455.51
35715,455.51
35716,455.51
35717,455.51
35718,455.51
35719,455.51
35720,455.51
35721,455.51
35722,455.51
35723,455.51
35724,455.51
35725,455.51
35726,455.51
35727,455.51
35728,455.51
35729,455.51
35730,455.51
35731,455.51
35732,455.51
35733,455.51
35734,455.51
35735,455.51
35736,455.51
35737,455.51
35738,455.51
35739,455.51
35740,455.51
35741,455.51
35742,455.51
35743,455.51
35744,455.51
35745,455.51
35746,455.51
35747,455.51
35748,455.51
35749,455.51
35750,455.51
35751,455.51
35752,455.51
35753,455.51
35754,455.51
35755,455.51
35756,455.51
35757,455.51
35758,455.51
35759,455.51
35760,455.51
35761,455.51
35762,455.51
35763,455.51
35764,455.51
35765,455.51
35766,455.51
35767,455.51
35768,455.51
35769,455.51
35770,455.51
35771,455.51
35772,455.51
35773,455.51
35774,455.51
35775,455.51
35776,455.51
35777,455.51
35778,455.51
35779,455.51
35780,455.51
35781,455.51
35782,455.51
35783,455.51
35784,455.51
35785,455.51
35786,455.51
35787,455.51
35788,455.51
35789,455.51
35790,455.51
35791,455.51
35792,455.51
35793,455.51
35794,455.51
35795,455.51
35796,455.51
35797,455.51
35798,455.51
35799,455.51
35800,455.51
35801,455.51
35802,455.51
35803,455.51
35804,455.51
35805,455.51
35806,455.51
35807,455.51
35808,455.51
35809,455.51
35810,455.51
35811,455.51
35812,455.51
35813,455.51
35814,455.51
35815,455.51
35816,455.51
35817,455.51
35818,455.51
35819,455.51
35820,455.51
35821,455.51
35822,455.51
35823,455.51
35824,455.51
35825,455.51
35826,455.51
35827,455.51
35828,455.51
35829,455.51
35830,455.51
35831,455.51
35832,455.51
35833,455.51
35834,455.51
35835,455.51
35836,455.51
35837,455.51
35838,455.51
35839,455.51
35840,455.51
35841,455.51
35842,455.51
35843,455.51
35844,455.51
35845,455.51
35846,455.51
35847,455.51
35848,455.51
35849,455.51
35850,455.51
35851,455.51
35852,455.51
35853,455.51
35854,455.51
35855,455.51
35856,455.51
35857,455.51
35858,455.51
35859,455.51
35860,455.51
35861,455.51
35862,455.51
35863,455.51
35864,455.51
35865,455.51
35866,455.51
35867,455.51
35868,455.51
35869,455.51
35870,455.51
35871,455.51
35872,455.51
35873,455.51
35874,455.51
35875,455.51
35876,455.51
35877,455.51
35878,455.51
35879,455.51
35880,455.51
35881,455.51
35882,455.51
35883,455.51
35884,455.51
35885,455.51
35886,455.51
35887,455.51
35888,455.51
35889,455.51
35890,455.51
35891,455.51
35892,455.51
35893,455.51
35894,455.51
35895,455.51
35896,455.51
35897,455.51
35898,455.51
35899,455.51
35900,455.51
35901,455.51
35902,455.51
35903,455.51
35904,455.51
35905,455.51
35906,455.51
35907,455.51
35908,455.51
35909,455.51
35910,455.51
35911,455.51
35912,455.51
35913,455.51
35914,455.51
35915,455.51
35916,455.51
35917,455.51
35918,455.51
35919,455.51
35920,455.51
35921,455.51
35922,455.51
35923,455.51
35924,455.51
35925,455.51
35926,455.51
35927,455.51
35928,455.51
35929,455.51
35930,455.51
35931,455.51
35932,455.51
35933,455.51
35934,455.51
35935,455.51
35936,455.51
35937,455.51
35938,455.51
35939,455.51
35940,455.51
35941,455.51
35942,455.51
35943,455.51
35944,455.51
35945,455.51
35946,455.51
35947,455.51
35948,455.51
35949,455.51
35950,455.51
35951,455.51
35952,455.51
35953,455.51
35954,455.51
35955,455.51
35956,455.51
35957,455.51
35958,455.51
35959,455.51
35960,455.51
35961,455.51
35962,455.51
35963,455.51
35964,455.51
35965,455.51
35966,455.51
35967,455.51
35968,455.51
35969,455.51
35970,455.51
35971,455.51
35972,455.51
35973,455.51
35974,455.51
35975,455.51
35976,455.51
35977,455.51
35978,455.51
35979,455.51
35980,455.51
35981,455.51
35982,455.51
35983,455.51
35984,455.51
35985,455.51
35986,455.51
35987,455.51
35988,455.51
35989,455.51
35990,455.51
35991,455.51
35992,455.51
35993,455.51
35994,455.51
35995,455.51
35996,455.51
35997,455.51
35998,455.51
35999,455.51
36000,455.51
36001,455.51
36002,455.51
36003,455.51
36004,455.51
36005,455.51
36006,455.51
36007,455.51
36008,455.51
36009,455.51
36010,455.51
36011,455.51
36012,455.51
36013,455.51
36014,455.51
36015,455.51
36016,455.51
36017,455.51
36018,455.51
36019,455.51
36020,455.51
36021,455.51
36022,455.51
36023,455.51
36024,455.51
36025,455.51
36026,455.51
36027,455.51
36028,455.51
36029,455.51
36030,455.51
36031,455.51
36032,455.51
36033,455.51
36034,455.51
36035,455.51
36036,455.51
36037,455.51
36038,455.51
36039,455.51
36040,455.51
36041,455.51
36042,455.51
36043,455.51
36044,455.51
36045,455.51
36046,455.51
36047,455.51
36048,455.51
36049,455.51
36050,455.51
36051,455.51
36052,455.51
36053,455.51
36054,455.51
36055,455.51
36056,455.51
36057,455.51
36058,455.51
36059,455.51
36060,455.51
36061,455.51
36062,455.51
36063,455.51
36064,455.51
36065,455.51
36066,455.51
36067,455.51
36068,455.51
36069,455.51
36070,455.51
36071,455.51
36072,455.51
36073,455.51
36074,455.51
36075,455.51
36076,455.51
36077,455.51
36078,455.51
36079,455.51
36080,455.51
36081,455.51
36082,455.51
36083,455.51
36084,455.51
36085,455.51
36086,455.51
36087,455.51
36088,455.51
36089,455.51
36090,455.51
36091,455.51
36092,455.51
36093,455.51
36094,455.51
36095,455.51
36096,455.51
36097,455.51
36098,455.51
36099,455.51
36100,455.51
36101,455.51
36102,455.51
36103,455.51
36104,455.51
36105,455.51
36106,455.51
36107,455.51
36108,455.51
36109,455.51
36110,455.51
36111,455.51
36112,455.51
36113,455.51
36114,455.51
36115,455.51
36116,455.51
36117,455.51
36118,455.51
36119,455.51
36120,455.51
36121,455.51
36122,455.51
36123,455.51
36124,455.51
36125,455.51
36126,455.51
36127,455.51
36128,455.51
36129,455.51
36130,455.51
36131,455.51
36132,455.51
36133,455.51
36134,455.51
36135,455.51
36136,455.51
36137,455.51
36138,455.51
36139,455.51
36140,455.51
36141,455.51
36142,455.51
36143,455.51
36144,455.51
36145,455.51
36146,455.51
36147,455.51
36148,455.51
36149,455.51
36150,455.51
36151,455.51
36152,455.51
36153,455.51
36154,455.51
36155,455.51
36156,455.51
36157,455.51
36158,455.51
36159,455.51
36160,455.51
36161,455.51
36162,455.51
36163,455.51
36164,455.51
36165,455.51
36166,455.51
36167,455.51
36168,455.51
36169,455.51
36170,455.51
36171,455.51
36172,455.51
36173,455.51
36174,455.51
36175,455.51
36176,455.51
36177,455.51
36178,455.51
36179,455.51
36180,455.51
36181,455.51
36182,455.51
36183,455.51
36184,455.51
36185,455.51
36186,455.51
36187,455.51
36188,455.51
36189,455.51
36190,455.51
36191,455.51
36192,455.51
36193,455.51
36194,455.51
36195,455.51
36196,455.51
36197,455.51
36198,455.51
36199,455.51
36200,455.51
36201,455.51
36202,455.51
36203,455.51
36204,455.51
36205,455.51
36206,455.51
36207,455.51
36208,455.51
36209,455.51
36210,455.51
36211,455.51
36212,455.51
36213,455.51
36214,455.51
36215,455.51
36216,455.51
36217,455.51
36218,455.51
36219,455.51
36220,455.51
36221,455.51
36222,455.51
36223,455.51
36224,455.51
36225,455.51
36226,455.51
36227,455.51
36228,455.51
36229,455.51
36230,455.51
36231,455.51
36232,455.51
36233,455.51
36234,455.51
36235,455.51
36236,455.51
36237,455.51
36238,455.51
36239,455.51
36240,455.51
36241,455.51
36242,455.51
36243,455.51
36244,455.51
36245,455.51
36246,455.51
36247,455.51
36248,455.51
36249,455.51
36250,455.51
36251,455.51
36252,455.51
36253,455.51
36254,455.51
36255,455.51
36256,455.51
36257,455.51
36258,455.51
36259,455.51
36260,455.51
36261,455.51
36262,455.51
36263,455.51
36264,455.51
36265,455.51
36266,455.51
36267,455.51
36268,455.51
36269,455.51
36270,455.51
36271,455.51
36272,455.51
36273,455.51
36274,455.51
36275,455.51
36276,455.51
36277,455.51
36278,455.51
36279,455.51
36280,455.51
36281,455.51
36282,455.51
36283,455.51
36284,455.51
36285,455.51
36286,455.51
36287,455.51
36288,455.51
36289,455.51
36290,455.51
36291,455.51
36292,455.51
36293,455.51
36294,455.51
36295,455.51
36296,455.51
36297,455.51
36298,455.51
36299,455.51
36300,455.51
36301,455.51
36302,455.51
36303,455.51
36304,455.51
36305,455.51
36306,455.51
36307,455.51
36308,455.51
36309,455.51
36310,455.51
36311,455.51
36312,455.51
36313,455.51
36314,455.51
36315,455.51
36316,455.51
36317,455.51
36318,455.51
36319,455.51
36320,455.51
36321,455.51
36322,455.51
36323,455.51
36324,455.51
36325,455.51
36326,455.51
36327,455.51
36328,455.51
36329,455.51
36330,455.51
36331,455.51
36332,455.51
36333,455.51
36334,455.51
36335,455.51
36336,455.51
36337,455.51
36338,455.51
36339,455.51
36340,455.51
36341,455.51
36342,455.51
36343,455.51
36344,455.51
36345,455.51
36346,455.51
36347,455.51
36348,455.51
36349,455.51
36350,455.51
36351,455.51
36352,455.51
36353,455.51
36354,455.51
36355,455.51
36356,455.51
36357,455.51
36358,455.51
36359,455.51
36360,455.51
36361,455.51
36362,455.51
36363,455.51
36364,455.51
36365,455.51
36366,455.51
36367,455.51
36368,455.51
36369,455.51
36370,455.51
36371,455.51
36372,455.51
36373,455.51
36374,455.51
36375,455.51
36376,455.51
36377,455.51
36378,455.51
36379,455.51
36380,455.51
36381,455.51
36382,455.51
36383,455.51
36384,455.51
36385,455.51
36386,455.51
36387,455.51
36388,455.51
36389,455.51
36390,455.51
36391,455.51
36392,455.51
36393,455.51
36394,455.51
36395,455.51
36396,455.51
36397,455.51
36398,455.51
36399,455.51
36400,455.51
36401,455.51
36402,455.51
36403,455.51
36404,455.51
36405,455.51
36406,455.51
36407,455.51
36408,455.51
36409,455.51
36410,455.51
36411,455.51
36412,455.51
36413,455.51
36414,455.51
36415,455.51
36416,455.51
36417,455.51
36418,455.51
36419,455.51
36420,455.51
36421,455.51
36422,455.51
36423,455.51
36424,455.51
36425,455.51
36426,455.51
36427,455.51
36428,455.51
36429,455.51
36430,455.51
36431,455.51
36432,455.51
36433,455.51
36434,455.51
36435,455.51
36436,455.51
36437,455.51
36438,455.51
36439,455.51
36440,455.51
36441,455.51
36442,455.51
36443,455.51
36444,455.51
36445,455.51
36446,455.51
36447,455.51
36448,455.51
36449,455.51
36450,455.51
36451,455.51
36452,455.51
36453,455.51
36454,455.51
36455,455.51
36456,455.51
36457,455.51
36458,455.51
36459,455.51
36460,455.51
36461,455.51
36462,455.51
36463,455.51
36464,455.51
36465,455.51
36466,455.51
36467,455.51
36468,455.51
36469,455.51
36470,455.51
36471,455.51
36472,455.51
36473,455.51
36474,455.51
36475,455.51
36476,455.51
36477,455.51
36478,455.51
36479,455.51
36480,455.51
36481,455.51
36482,455.51
36483,455.51
36484,455.51
36485,455.51
36486,455.51
36487,455.51
36488,455.51
36489,455.51
36490,455.51
36491,455.51
36492,455.51
36493,455.51
36494,455.51
36495,455.51
36496,455.51
36497,455.51
36498,455.51
36499,455.51
36500,455.51
36501,455.51
36502,455.51
36503,455.51
36504,455.51
36505,455.51
36506,455.51
36507,455.51
36508,455.51
36509,455.51
36510,455.51
36511,455.51
36512,455.51
36513,455.51
36514,455.51
36515,455.51
36516,455.51
36517,455.51
36518,455.51
36519,455.51
36520,455.51
36521,455.51
36522,455.51
36523,455.51
36524,455.51
36525,455.51
36526,455.51
36527,455.51
36528,455.51
36529,455.51
36530,455.51
36531,455.51
36532,455.51
36533,455.51
36534,455.51
36535,455.51
36536,455.51
36537,455.51
36538,455.51
36539,455.51
36540,455.51
36541,455.51
36542,455.51
36543,455.51
36544,455.51
36545,455.51
36546,455.51
36547,455.51
36548,455.51
36549,455.51
36550,455.51
36551,455.51
36552,455.51
36553,455.51
36554,455.51
36555,455.51
36556,455.51
36557,455.51
36558,455.51
36559,455.51
36560,455.51
36561,455.51
36562,455.51
36563,455.51
36564,455.51
36565,455.51
36566,455.51
36567,455.51
36568,455.51
36569,455.51
36570,455.51
36571,455.51
36572,455.51
36573,455.51
36574,455.51
36575,455.51
36576,455.51
36577,455.51
36578,455.51
36579,455.51
36580,455.51
36581,455.51
36582,455.51
36583,455.51
36584,455.51
36585,455.51
36586,455.51
36587,455.51
36588,455.51
36589,455.51
36590,455.51
36591,455.51
36592,455.51
36593,455.51
36594,455.51
36595,455.51
36596,455.51
36597,455.51
36598,455.51
36599,455.51
36600,455.51
36601,455.51
36602,455.51
36603,455.51
36604,455.51
36605,455.51
36606,455.51
36607,455.51
36608,455.51
36609,455.51
36610,455.51
36611,455.51
36612,455.51
36613,455.51
36614,455.51
36615,455.51
36616,455.51
36617,455.51
36618,455.51
36619,455.51
36620,455.51
36621,455.51
36622,455.51
36623,455.51
36624,455.51
36625,455.51
36626,455.51
36627,455.51
36628,455.51
36629,455.51
36630,455.51
36631,455.51
36632,455.51
36633,455.51
36634,455.51
36635,455.51
36636,455.51
36637,455.51
36638,455.51
36639,455.51
36640,455.51
36641,455.51
36642,455.51
36643,455.51
36644,455.51
36645,455.51
36646,455.51
36647,455.51
36648,455.51
36649,455.51
36650,455.51
36651,455.51
36652,455.51
36653,455.51
36654,455.51
36655,455.51
36656,455.51
36657,455.51
36658,455.51
36659,455.51
36660,455.51
36661,455.51
36662,455.51
36663,455.51
36664,455.51
36665,455.51
36666,455.51
36667,455.51
36668,455.51
36669,455.51
36670,455.51
36671,455.51
36672,455.51
36673,455.51
36674,455.51
36675,455.51
36676,455.51
36677,455.51
36678,455.51
36679,455.51
36680,455.51
36681,455.51
36682,455.51
36683,455.51
36684,455.51
36685,455.51
36686,455.51
36687,455.51
36688,455.51
36689,455.51
36690,455.51
36691,455.51
36692,455.51
36693,455.51
36694,455.51
36695,455.51
36696,455.51
36697,455.51
36698,455.51
36699,455.51
36700,455.51
36701,455.51
36702,455.51
36703,455.51
36704,455.51
36705,455.51
36706,455.51
36707,455.51
36708,455.51
36709,455.51
36710,455.51
36711,455.51
36712,455.51
36713,455.51
36714,455.51
36715,455.51
36716,455.51
36717,455.51
36718,455.51
36719,455.51
36720,455.51
36721,455.51
36722,455.51
36723,455.51
36724,455.51
36725,455.51
36726,455.51
36727,455.51
36728,455.51
36729,455.51
36730,455.51
36731,455.51
36732,455.51
36733,455.51
36734,455.51
36735,455.51
36736,455.51
36737,455.51
36738,455.51
36739,455.51
36740,455.51
36741,455.51
36742,455.51
36743,455.51
36744,455.51
36745,455.51
36746,455.51
36747,455.51
36748,455.51
36749,455.51
36750,455.51
36751,455.51
36752,455.51
36753,455.51
36754,455.51
36755,455.51
36756,455.51
36757,455.51
36758,455.51
36759,455.51
36760,455.51
36761,455.51
36762,455.51
36763,455.51
36764,455.51
36765,455.51
36766,455.51
36767,455.51
36768,455.51
36769,455.51
36770,455.51
36771,455.51
36772,455.51
36773,455.51
36774,455.51
36775,455.51
36776,455.51
36777,455.51
36778,455.51
36779,455.51
36780,455.51
36781,455.51
36782,455.51
36783,455.51
36784,455.51
36785,455.51
36786,455.51
36787,455.51
36788,455.51
36789,455.51
36790,455.51
36791,455.51
36792,455.51
36793,455.51
36794,455.51
36795,455.51
36796,455.51
36797,455.51
36798,455.51
36799,455.51
36800,455.51
36801,455.51
36802,455.51
36803,455.51
36804,455.51
36805,455.51
36806,455.51
36807,455.51
36808,455.51
36809,455.51
36810,455.51
36811,455.51
36812,455.51
36813,455.51
36814,455.51
36815,455.51
36816,455.51
36817,455.51
36818,455.51
36819,455.51
36820,455.51
36821,455.51
36822,455.51
36823,455.51
36824,455.51
36825,455.51
36826,455.51
36827,455.51
36828,455.51
36829,455.51
36830,455.51
36831,455.51
36832,455.51
36833,455.51
36834,455.51
36835,455.51
36836,455.51
36837,455.51
36838,455.51
36839,455.51
36840,455.51
36841,455.51
36842,455.51
36843,455.51
36844,455.51
36845,455.51
36846,455.51
36847,455.51
36848,455.51
36849,455.51
36850,455.51
36851,455.51
36852,455.51
36853,455.51
36854,455.51
36855,455.51
36856,455.51
36857,455.51
36858,455.51
36859,455.51
36860,455.51
36861,455.51
36862,455.51
36863,455.51
36864,455.51
36865,455.51
36866,455.51
36867,455.51
36868,455.51
36869,455.51
36870,455.51
36871,455.51
36872,455.51
36873,455.51
36874,455.51
36875,455.51
36876,455.51
36877,455.51
36878,455.51
36879,455.51
36880,455.51
36881,455.51
36882,455.51
36883,455.51
36884,455.51
36885,455.51
36886,455.51
36887,455.51
36888,455.51
36889,455.51
36890,455.51
36891,455.51
36892,455.51
36893,455.51
36894,455.51
36895,455.51
36896,455.51
36897,455.51
36898,455.51
36899,455.51
36900,455.51
36901,455.51
36902,455.51
36903,455.51
36904,455.51
36905,455.51
36906,455.51
36907,455.51
36908,455.51
36909,455.51
36910,455.51
36911,455.51
36912,455.51
36913,455.51
36914,455.51
36915,455.51
36916,455.51
36917,455.51
36918,455.51
36919,455.51
36920,455.51
36921,455.51
36922,455.51
36923,455.51
36924,455.51
36925,455.51
36926,455.51
36927,455.51
36928,455.51
36929,455.51
36930,455.51
36931,455.51
36932,455.51
36933,455.51
36934,455.51
36935,455.51
36936,455.51
36937,455.51
36938,455.51
36939,455.51
36940,455.51
36941,455.51
36942,455.51
36943,455.51
36944,455.51
36945,455.51
36946,455.51
36947,455.51
36948,455.51
36949,455.51
36950,455.51
36951,455.51
36952,455.51
36953,455.51
36954,455.51
36955,455.51
36956,455.51
36957,455.51
36958,455.51
36959,455.51
36960,455.51
36961,455.51
36962,455.51
36963,455.51
36964,455.51
36965,455.51
36966,455.51
36967,455.51
36968,455.51
36969,455.51
36970,455.51
36971,455.51
36972,455.51
36973,455.51
36974,455.51
36975,455.51
36976,455.51
36977,455.51
36978,455.51
36979,455.51
36980,455.51
36981,455.51
36982,455.51
36983,455.51
36984,455.51
36985,455.51
36986,455.51
36987,455.51
36988,455.51
36989,455.51
36990,455.51
36991,455.51
36992,455.51
36993,455.51
36994,455.51
36995,455.51
36996,455.51
36997,455.51
36998,455.51
36999,455.51
37000,455.51
37001,455.51
37002,455.51
37003,455.51
37004,455.51
37005,455.51
37006,455.51
37007,455.51
37008,455.51
37009,455.51
37010,455.51
37011,455.51
37012,455.51
37013,455.51
37014,455.51
37015,455.51
37016,455.51
37017,455.51
37018,455.51
37019,455.51
37020,455.51
37021,455.51
37022,455.51
37023,455.51
37024,455.51
37025,455.51
37026,455.51
37027,455.51
37028,455.51
37029,455.51
37030,455.51
37031,455.51
37032,455.51
37033,455.51
37034,455.51
37035,455.51
37036,455.51
37037,455.51
37038,455.51
37039,455.51
37040,455.51
37041,455.51
37042,455.51
37043,455.51
37044,455.51
37045,455.51
37046,455.51
37047,455.51
37048,455.51
37049,455.51
37050,455.51
37051,455.51
37052,455.51
37053,455.51
37054,455.51
37055,455.51
37056,455.51
37057,455.51
37058,455.51
37059,455.51
37060,455.51
37061,455.51
37062,455.51
37063,455.51
37064,455.51
37065,455.51
37066,455.51
37067,455.51
37068,455.51
37069,455.51
37070,455.51
37071,455.51
37072,455.51
37073,455.51
37074,455.51
37075,455.51
37076,455.51
37077,455.51
37078,455.51
37079,455.51
37080,455.51
37081,455.51
37082,455.51
37083,455.51
37084,455.51
37085,455.51
37086,455.51
37087,455.51
37088,455.51
37089,455.51
37090,455.51
37091,455.51
37092,455.51
37093,455.51
37094,455.51
37095,455.51
37096,455.51
37097,455.51
37098,455.51
37099,455.51
37100,455.51
37101,455.51
37102,455.51
37103,455.51
37104,455.51
37105,455.51
37106,455.51
37107,455.51
37108,455.51
37109,455.51
37110,455.51
37111,455.51
37112,455.51
37113,455.51
37114,455.51
37115,455.51
37116,455.51
37117,455.51
37118,455.51
37119,455.51
37120,455.51
37121,455.51
37122,455.51
37123,455.51
37124,455.51
37125,455.51
37126,455.51
37127,455.51
37128,455.51
37129,455.51
37130,455.51
37131,455.51
37132,455.51
37133,455.51
37134,455.51
37135,455.51
37136,455.51
37137,455.51
37138,455.51
37139,455.51
37140,455.51
37141,455.51
37142,455.51
37143,455.51
37144,455.51
37145,455.51
37146,455.51
37147,455.51
37148,455.51
37149,455.51
37150,455.51
37151,455.51
37152,455.51
37153,455.51
37154,455.51
37155,455.51
37156,455.51
37157,455.51
37158,455.51
37159,455.51
37160,455.51
37161,455.51
37162,455.51
37163,455.51
37164,455.51
37165,455.51
37166,455.51
37167,455.51
37168,455.51
37169,455.51
37170,455.51
37171,455.51
37172,455.51
37173,455.51
37174,455.51
37175,455.51
37176,455.51
37177,455.51
37178,455.51
37179,455.51
37180,455.51
37181,455.51
37182,455.51
37183,455.51
37184,455.51
37185,455.51
37186,455.51
37187,455.51
37188,455.51
37189,455.51
37190,455.51
37191,455.51
37192,455.51
37193,455.51
37194,455.51
37195,455.51
37196,455.51
37197,455.51
37198,455.51
37199,455.51
37200,455.51
37201,455.51
37202,455.51
37203,455.51
37204,455.51
37205,455.51
37206,455.51
37207,455.51
37208,455.51
37209,455.51
37210,455.51
37211,455.51
37212,455.51
37213,455.51
37214,455.51
37215,455.51
37216,455.51
37217,455.51
37218,455.51
37219,455.51
37220,455.51
37221,455.51
37222,455.51
37223,455.51
37224,455.51
37225,455.51
37226,455.51
37227,455.51
37228,455.51
37229,455.51
37230,455.51
37231,455.51
37232,455.51
37233,455.51
37234,455.51
37235,455.51
37236,455.51
37237,455.51
37238,455.51
37239,455.51
37240,455.51
37241,455.51
37242,455.51
37243,455.51
37244,455.51
37245,455.51
37246,455.51
37247,455.51
37248,455.51
37249,455.51
37250,455.51
37251,455.51
37252,455.51
37253,455.51
37254,455.51
37255,455.51
37256,455.51
37257,455.51
37258,455.51
37259,455.51
37260,455.51
37261,455.51
37262,455.51
37263,455.51
37264,455.51
37265,455.51
37266,455.51
37267,455.51
37268,455.51
37269,455.51
37270,455.51
37271,455.51
37272,455.51
37273,455.51
37274,455.51
37275,455.51
37276,455.51
37277,455.51
37278,455.51
37279,455.51
37280,455.51
37281,455.51
37282,455.51
37283,455.51
37284,455.51
37285,455.51
37286,455.51
37287,455.51
37288,455.51
37289,455.51
37290,455.51
37291,455.51
37292,455.51
37293,455.51
