Epoch,Value
4825,1109.8799999999999
4826,1109.8799999999999
4827,1109.8799999999999
4828,1109.8799999999999
4829,1109.8799999999999
4830,1109.8799999999999
4831,1109.8799999999999
4832,1109.8799999999999
4833,1109.8799999999999
4834,1109.8799999999999
4835,1109.8799999999999
4836,1109.8799999999999
4837,1109.8799999999999
4838,1109.8799999999999
4839,1109.8799999999999
4840,1109.8799999999999
4841,1109.8799999999999
4842,1109.8799999999999
4843,1109.8799999999999
4844,1109.8799999999999
4845,1109.8799999999999
4846,1109.8799999999999
4847,1109.8799999999999
4848,1109.8799999999999
4849,1109.8799999999999
4850,1109.8799999999999
4851,1109.8799999999999
4852,1109.8799999999999
4853,1109.8799999999999
4854,1109.8799999999999
4855,1109.8799999999999
4856,1109.8799999999999
4857,1109.8799999999999
4858,1109.8799999999999
4859,1109.8799999999999
4860,1109.8799999999999
4861,1109.8799999999999
4862,1109.8799999999999
4863,1109.8799999999999
4864,1109.8799999999999
4865,1109.8799999999999
4866,1109.8799999999999
4867,1109.8799999999999
4868,1109.8799999999999
4869,1109.8799999999999
4870,1109.8799999999999
4871,1109.8799999999999
4872,1109.8799999999999
4873,1109.8799999999999
4874,1109.8799999999999
4875,1109.8799999999999
4876,1109.8799999999999
4877,1109.8799999999999
4878,1109.8799999999999
4879,1109.8799999999999
4880,1109.8799999999999
4881,1109.8799999999999
4882,1109.8799999999999
4883,1109.8799999999999
4884,1109.8799999999999
4885,1109.8799999999999
4886,1109.8799999999999
4887,1109.8799999999999
4888,1109.8799999999999
4889,1109.8799999999999
4890,1109.8799999999999
4891,1109.8799999999999
4892,1109.8799999999999
4893,1109.8799999999999
4894,1109.8799999999999
4895,1109.8799999999999
4896,1109.8799999999999
4897,1109.8799999999999
4898,1109.8799999999999
4899,1109.8799999999999
4900,1109.8799999999999
4901,1109.8799999999999
4902,1109.8799999999999
4903,1109.8799999999999
4904,1109.8799999999999
4905,1109.8799999999999
4906,1109.8799999999999
4907,1109.8799999999999
4908,1109.8799999999999
4909,1109.8799999999999
4910,1109.8799999999999
4911,1109.8799999999999
4912,1109.8799999999999
4913,1109.8799999999999
4914,1109.8799999999999
4915,1109.8799999999999
4916,1109.8799999999999
4917,1109.8799999999999
4918,1109.8799999999999
4919,1109.8799999999999
4920,1109.8799999999999
4921,1109.8799999999999
4922,1109.8799999999999
4923,1109.8799999999999
4924,1109.8799999999999
4925,1109.8799999999999
4926,1109.8799999999999
4927,1109.8799999999999
4928,1109.8799999999999
4929,1109.8799999999999
4930,1109.8799999999999
4931,1109.8799999999999
4932,1109.8799999999999
4933,1109.8799999999999
4934,1109.8799999999999
4935,1109.8799999999999
4936,1109.8799999999999
4937,1109.8799999999999
4938,1109.8799999999999
4939,1109.8799999999999
4940,1109.8799999999999
4941,1109.8799999999999
4942,1109.8799999999999
4943,1109.8799999999999
4944,1109.8799999999999
4945,1109.8799999999999
4946,1109.8799999999999
4947,1109.8799999999999
4948,1109.8799999999999
4949,1109.8799999999999
4950,1109.8799999999999
4951,1109.8799999999999
4952,1109.8799999999999
4953,1109.8799999999999
4954,1109.8799999999999
4955,1109.8799999999999
4956,1109.8799999999999
4957,1109.8799999999999
4958,1109.8799999999999
4959,1109.8799999999999
4960,1109.8799999999999
4961,1109.8799999999999
4962,1109.8799999999999
4963,1109.8799999999999
4964,1109.8799999999999
4965,1109.8799999999999
4966,1109.8799999999999
4967,1109.8799999999999
4968,1109.8799999999999
4969,1109.8799999999999
4970,1109.8799999999999
4971,1109.8799999999999
4972,1109.8799999999999
4973,1109.8799999999999
4974,1109.8799999999999
4975,1109.8799999999999
4976,1109.8799999999999
4977,1109.8799999999999
4978,1109.8799999999999
4979,1109.8799999999999
4980,1109.8799999999999
4981,1109.8799999999999
4982,1109.8799999999999
4983,1109.8799999999999
4984,1109.8799999999999
4985,1109.8799999999999
4986,1109.8799999999999
4987,1109.8799999999999
4988,1109.8799999999999
4989,1109.8799999999999
4990,1109.8799999999999
4991,1109.8799999999999
4992,1109.8799999999999
4993,1109.8799999999999
4994,1109.8799999999999
4995,1109.8799999999999
4996,1109.8799999999999
4997,1109.8799999999999
4998,1109.8799999999999
4999,1109.8799999999999
5000,1109.8799999999999
5001,1109.8799999999999
5002,1109.8799999999999
5003,1109.8799999999999
5004,1109.8799999999999
5005,1109.8799999999999
5006,1109.8799999999999
5007,1109.8799999999999
5008,1109.8799999999999
5009,1109.8799999999999
5010,1109.8799999999999
5011,1109.8799999999999
5012,1109.8799999999999
5013,1109.8799999999999
5014,1109.8799999999999
5015,1109.8799999999999
5016,1109.8799999999999
5017,1109.8799999999999
5018,1109.8799999999999
5019,1109.8799999999999
5020,1109.8799999999999
5021,1109.8799999999999
5022,1109.8799999999999
5023,1109.8799999999999
5024,1109.8799999999999
5025,1109.8799999999999
5026,1109.8799999999999
5027,1109.8799999999999
5028,1109.8799999999999
5029,1109.8799999999999
5030,1109.8799999999999
5031,1109.8799999999999
5032,1109.8799999999999
5033,1109.8799999999999
5034,1109.8799999999999
5035,1109.8799999999999
5036,1109.8799999999999
5037,1109.8799999999999
5038,1109.8799999999999
5039,1109.8799999999999
5040,1109.8799999999999
5041,1109.8799999999999
5042,1109.8799999999999
5043,1109.8799999999999
5044,1109.8799999999999
5045,1109.8799999999999
5046,1109.8799999999999
5047,1109.8799999999999
5048,1109.8799999999999
5049,1109.8799999999999
5050,1109.8799999999999
5051,1109.8799999999999
5052,1109.8799999999999
5053,1109.8799999999999
5054,1109.8799999999999
5055,1109.8799999999999
5056,1109.8799999999999
5057,1109.8799999999999
5058,1109.8799999999999
5059,1109.8799999999999
5060,1109.8799999999999
5061,1109.8799999999999
5062,1109.8799999999999
5063,1109.8799999999999
5064,1109.8799999999999
5065,1109.8799999999999
5066,1109.8799999999999
5067,1109.8799999999999
5068,1109.8799999999999
5069,1109.8799999999999
5070,1109.8799999999999
5071,1109.8799999999999
5072,1109.8799999999999
5073,1109.8799999999999
5074,1109.8799999999999
5075,1109.8799999999999
5076,1109.8799999999999
5077,1109.8799999999999
5078,1109.8799999999999
5079,1109.8799999999999
5080,1109.8799999999999
5081,1109.8799999999999
5082,1109.8799999999999
5083,1109.8799999999999
5084,1109.8799999999999
5085,1109.8799999999999
5086,1109.8799999999999
5087,1109.8799999999999
5088,1109.8799999999999
5089,1109.8799999999999
5090,1109.8799999999999
5091,1109.8799999999999
5092,1109.8799999999999
5093,1109.8799999999999
5094,1109.8799999999999
5095,1109.8799999999999
5096,1109.8799999999999
5097,1109.8799999999999
5098,1109.8799999999999
5099,1109.8799999999999
5100,1109.8799999999999
5101,1109.8799999999999
5102,1109.8799999999999
5103,1109.8799999999999
5104,1109.8799999999999
5105,1109.8799999999999
5106,1109.8799999999999
5107,1109.8799999999999
5108,1109.8799999999999
5109,1109.8799999999999
5110,1109.8799999999999
5111,1109.8799999999999
5112,1109.8799999999999
5113,1109.8799999999999
5114,1109.8799999999999
5115,1109.8799999999999
5116,1109.8799999999999
5117,1109.8799999999999
5118,1109.8799999999999
5119,1109.8799999999999
5120,1109.8799999999999
5121,1109.8799999999999
5122,1109.8799999999999
5123,1109.8799999999999
5124,1109.8799999999999
5125,1109.8799999999999
5126,1109.8799999999999
5127,1109.8799999999999
5128,1109.8799999999999
5129,1109.8799999999999
5130,1109.8799999999999
5131,1109.8799999999999
5132,1109.8799999999999
5133,1109.8799999999999
5134,1109.8799999999999
5135,1109.8799999999999
5136,1109.8799999999999
5137,1109.8799999999999
5138,1109.8799999999999
5139,1109.8799999999999
5140,1109.8799999999999
5141,1109.8799999999999
5142,1109.8799999999999
5143,1109.8799999999999
5144,1109.8799999999999
5145,1109.8799999999999
5146,1109.8799999999999
5147,1109.8799999999999
5148,1109.8799999999999
5149,1109.8799999999999
5150,1109.8799999999999
5151,1109.8799999999999
5152,1109.8799999999999
5153,1109.8799999999999
5154,1109.8799999999999
5155,1109.8799999999999
5156,1109.8799999999999
5157,1109.8799999999999
5158,1109.8799999999999
5159,1109.8799999999999
5160,1109.8799999999999
5161,1109.8799999999999
5162,1109.8799999999999
5163,1109.8799999999999
5164,1109.8799999999999
5165,1109.8799999999999
5166,1109.8799999999999
5167,1109.8799999999999
5168,1109.8799999999999
5169,1109.8799999999999
5170,1109.8799999999999
5171,1109.8799999999999
5172,1109.8799999999999
5173,1109.8799999999999
5174,1109.8799999999999
5175,1109.8799999999999
5176,1109.8799999999999
5177,1109.8799999999999
5178,1109.8799999999999
5179,1109.8799999999999
5180,1109.8799999999999
5181,1109.8799999999999
5182,1109.8799999999999
5183,1109.8799999999999
5184,1109.8799999999999
5185,1109.8799999999999
5186,1109.8799999999999
5187,1109.8799999999999
5188,1109.8799999999999
5189,1109.8799999999999
5190,1109.8799999999999
5191,1109.8799999999999
5192,1109.8799999999999
5193,1109.8799999999999
5194,1109.8799999999999
5195,1109.8799999999999
5196,1109.8799999999999
5197,1109.8799999999999
5198,1109.8799999999999
5199,1109.8799999999999
5200,1109.8799999999999
5201,1109.8799999999999
5202,1109.8799999999999
5203,1109.8799999999999
5204,1109.8799999999999
5205,1109.8799999999999
5206,1109.8799999999999
5207,1109.8799999999999
5208,1109.8799999999999
5209,1109.8799999999999
5210,1109.8799999999999
5211,1109.8799999999999
5212,1109.8799999999999
5213,1109.8799999999999
5214,1109.8799999999999
5215,1109.8799999999999
5216,1109.8799999999999
5217,1109.8799999999999
5218,1109.8799999999999
5219,1109.8799999999999
5220,1109.8799999999999
5221,1109.8799999999999
5222,1109.8799999999999
5223,1109.8799999999999
5224,1109.8799999999999
5225,1109.8799999999999
5226,1109.8799999999999
5227,1109.8799999999999
5228,1109.8799999999999
5229,1109.8799999999999
5230,1109.8799999999999
5231,1109.8799999999999
5232,1109.8799999999999
5233,1109.8799999999999
5234,1109.8799999999999
5235,1109.8799999999999
5236,1109.8799999999999
5237,1109.8799999999999
5238,1109.8799999999999
5239,1109.8799999999999
5240,1109.8799999999999
5241,1109.8799999999999
5242,1109.8799999999999
5243,1109.8799999999999
5244,1109.8799999999999
5245,1109.8799999999999
5246,1109.8799999999999
5247,1109.8799999999999
5248,1109.8799999999999
5249,1109.8799999999999
5250,1109.8799999999999
5251,1109.8799999999999
5252,1109.8799999999999
5253,1109.8799999999999
5254,1109.8799999999999
5255,1109.8799999999999
5256,1109.8799999999999
5257,1109.8799999999999
5258,1109.8799999999999
5259,1109.8799999999999
5260,1109.8799999999999
5261,1109.8799999999999
5262,1109.8799999999999
5263,1109.8799999999999
5264,1109.8799999999999
5265,1109.8799999999999
5266,1109.8799999999999
5267,1109.8799999999999
5268,1109.8799999999999
5269,1109.8799999999999
5270,1109.8799999999999
5271,1109.8799999999999
5272,1109.8799999999999
5273,1109.8799999999999
5274,1109.8799999999999
5275,1109.8799999999999
5276,1109.8799999999999
5277,1109.8799999999999
5278,1109.8799999999999
5279,1109.8799999999999
5280,1109.8799999999999
5281,1109.8799999999999
5282,1109.8799999999999
5283,1109.8799999999999
5284,1109.8799999999999
5285,1109.8799999999999
5286,1109.8799999999999
5287,1109.8799999999999
5288,1109.8799999999999
5289,1109.8799999999999
5290,1109.8799999999999
5291,1109.8799999999999
5292,1109.8799999999999
5293,1109.8799999999999
5294,1109.8799999999999
5295,1109.8799999999999
5296,1109.8799999999999
5297,1109.8799999999999
5298,1109.8799999999999
5299,1109.8799999999999
5300,1109.8799999999999
5301,1109.8799999999999
5302,1109.8799999999999
5303,1109.8799999999999
5304,1109.8799999999999
5305,1109.8799999999999
5306,1109.8799999999999
5307,1109.8799999999999
5308,1109.8799999999999
5309,1109.8799999999999
5310,1109.8799999999999
5311,1109.8799999999999
5312,1109.8799999999999
5313,1109.8799999999999
5314,1109.8799999999999
5315,1109.8799999999999
5316,1109.8799999999999
5317,1109.8799999999999
5318,1109.8799999999999
5319,1109.8799999999999
5320,1109.8799999999999
5321,1109.8799999999999
5322,1109.8799999999999
5323,1109.8799999999999
5324,1109.8799999999999
5325,1109.8799999999999
5326,1109.8799999999999
5327,1109.8799999999999
5328,1109.8799999999999
5329,1109.8799999999999
5330,1109.8799999999999
5331,1109.8799999999999
5332,1109.8799999999999
5333,1109.8799999999999
5334,1109.8799999999999
5335,1109.8799999999999
5336,1109.8799999999999
5337,1109.8799999999999
5338,1109.8799999999999
5339,1109.8799999999999
5340,1109.8799999999999
5341,1109.8799999999999
5342,1109.8799999999999
5343,1109.8799999999999
5344,1109.8799999999999
5345,1109.8799999999999
5346,1109.8799999999999
5347,1109.8799999999999
5348,1109.8799999999999
5349,1109.8799999999999
5350,1109.8799999999999
5351,1109.8799999999999
5352,1109.8799999999999
5353,1109.8799999999999
5354,1109.8799999999999
5355,1109.8799999999999
5356,1109.8799999999999
5357,1109.8799999999999
5358,1109.8799999999999
5359,1109.8799999999999
5360,1109.8799999999999
5361,1109.8799999999999
5362,1109.8799999999999
5363,1109.8799999999999
5364,1109.8799999999999
5365,1109.8799999999999
5366,1109.8799999999999
5367,1109.8799999999999
5368,1109.8799999999999
5369,1109.8799999999999
5370,1109.8799999999999
5371,1109.8799999999999
5372,1109.8799999999999
5373,1109.8799999999999
5374,1109.8799999999999
5375,1109.8799999999999
5376,1109.8799999999999
5377,1109.8799999999999
5378,1109.8799999999999
5379,1109.8799999999999
5380,1109.8799999999999
5381,1109.8799999999999
5382,1109.8799999999999
5383,1109.8799999999999
5384,1109.8799999999999
5385,1109.8799999999999
5386,1109.8799999999999
5387,1109.8799999999999
5388,1109.8799999999999
5389,1109.8799999999999
5390,1109.8799999999999
5391,1109.8799999999999
5392,1109.8799999999999
5393,1109.8799999999999
5394,1109.8799999999999
5395,1109.8799999999999
5396,1109.8799999999999
5397,1109.8799999999999
5398,1109.8799999999999
5399,1109.8799999999999
5400,1109.8799999999999
5401,1109.8799999999999
5402,1109.8799999999999
5403,1109.8799999999999
5404,1109.8799999999999
5405,1109.8799999999999
5406,1109.8799999999999
5407,1109.8799999999999
5408,1109.8799999999999
5409,1109.8799999999999
5410,1109.8799999999999
5411,1109.8799999999999
5412,1109.8799999999999
5413,1109.8799999999999
5414,1109.8799999999999
5415,1109.8799999999999
5416,1109.8799999999999
5417,1109.8799999999999
5418,1109.8799999999999
5419,1109.8799999999999
5420,1109.8799999999999
5421,1109.8799999999999
5422,1109.8799999999999
5423,1109.8799999999999
5424,1109.8799999999999
5425,1109.8799999999999
5426,1109.8799999999999
5427,1109.8799999999999
5428,1109.8799999999999
5429,1109.8799999999999
5430,1109.8799999999999
5431,1109.8799999999999
5432,1109.8799999999999
5433,1109.8799999999999
5434,1109.8799999999999
5435,1109.8799999999999
5436,1109.8799999999999
5437,1109.8799999999999
5438,1109.8799999999999
5439,1109.8799999999999
5440,1109.8799999999999
5441,1109.8799999999999
5442,1109.8799999999999
5443,1109.8799999999999
5444,1109.8799999999999
5445,1109.8799999999999
5446,1109.8799999999999
5447,1109.8799999999999
5448,1109.8799999999999
5449,1109.8799999999999
5450,1109.8799999999999
5451,1109.8799999999999
5452,1109.8799999999999
5453,1109.8799999999999
5454,1109.8799999999999
5455,1109.8799999999999
5456,1109.8799999999999
5457,1109.8799999999999
5458,1109.8799999999999
5459,1109.8799999999999
5460,1109.8799999999999
5461,1109.8799999999999
5462,1109.8799999999999
5463,1109.8799999999999
5464,1109.8799999999999
5465,1109.8799999999999
5466,1109.8799999999999
5467,1109.8799999999999
5468,1109.8799999999999
5469,1109.8799999999999
5470,1109.8799999999999
5471,1109.8799999999999
5472,1109.8799999999999
5473,1109.8799999999999
5474,1109.8799999999999
5475,1109.8799999999999
5476,1109.8799999999999
5477,1109.8799999999999
5478,1109.8799999999999
5479,1109.8799999999999
5480,1109.8799999999999
5481,1109.8799999999999
5482,1109.8799999999999
5483,1109.8799999999999
5484,1109.8799999999999
5485,1109.8799999999999
5486,1109.8799999999999
5487,1109.8799999999999
5488,1109.8799999999999
5489,1109.8799999999999
5490,1109.8799999999999
5491,1109.8799999999999
5492,1109.8799999999999
5493,1109.8799999999999
5494,1109.8799999999999
5495,1109.8799999999999
5496,1109.8799999999999
5497,1109.8799999999999
5498,1109.8799999999999
5499,1109.8799999999999
5500,1109.8799999999999
5501,1109.8799999999999
5502,1109.8799999999999
5503,1109.8799999999999
5504,1109.8799999999999
5505,1109.8799999999999
5506,1109.8799999999999
5507,1109.8799999999999
5508,1109.8799999999999
5509,1109.8799999999999
5510,1109.8799999999999
5511,1109.8799999999999
5512,1109.8799999999999
5513,1109.8799999999999
5514,1109.8799999999999
5515,1109.8799999999999
5516,1109.8799999999999
5517,1109.8799999999999
5518,1109.8799999999999
5519,1109.8799999999999
5520,1109.8799999999999
5521,1109.8799999999999
5522,1109.8799999999999
5523,1109.8799999999999
5524,1109.8799999999999
5525,1109.8799999999999
5526,1109.8799999999999
5527,1109.8799999999999
5528,1109.8799999999999
5529,1109.8799999999999
5530,1109.8799999999999
5531,1109.8799999999999
5532,1109.8799999999999
5533,1109.8799999999999
5534,1109.8799999999999
5535,1109.8799999999999
5536,1109.8799999999999
5537,1109.8799999999999
5538,1109.8799999999999
5539,1109.8799999999999
5540,1109.8799999999999
5541,1109.8799999999999
5542,1109.8799999999999
5543,1109.8799999999999
5544,1109.8799999999999
5545,1109.8799999999999
5546,1109.8799999999999
5547,1109.8799999999999
5548,1109.8799999999999
5549,1109.8799999999999
5550,1109.8799999999999
5551,1109.8799999999999
5552,1109.8799999999999
5553,1109.8799999999999
5554,1109.8799999999999
5555,1109.8799999999999
5556,1109.8799999999999
5557,1109.8799999999999
5558,1109.8799999999999
5559,1109.8799999999999
5560,1109.8799999999999
5561,1109.8799999999999
5562,1109.8799999999999
5563,1109.8799999999999
5564,1109.8799999999999
5565,1109.8799999999999
5566,1109.8799999999999
5567,1109.8799999999999
5568,1109.8799999999999
5569,1109.8799999999999
5570,1109.8799999999999
5571,1109.8799999999999
5572,1109.8799999999999
5573,1109.8799999999999
5574,1109.8799999999999
5575,1109.8799999999999
5576,1109.8799999999999
5577,1109.8799999999999
5578,1109.8799999999999
5579,1109.8799999999999
5580,1109.8799999999999
5581,1109.8799999999999
5582,1109.8799999999999
5583,1109.8799999999999
5584,1109.8799999999999
5585,1109.8799999999999
5586,1109.8799999999999
5587,1109.8799999999999
5588,1109.8799999999999
5589,1109.8799999999999
5590,1109.8799999999999
5591,1109.8799999999999
5592,1109.8799999999999
5593,1109.8799999999999
5594,1109.8799999999999
5595,1109.8799999999999
5596,1109.8799999999999
5597,1109.8799999999999
5598,1109.8799999999999
5599,1109.8799999999999
5600,1109.8799999999999
5601,1109.8799999999999
5602,1109.8799999999999
5603,1109.8799999999999
5604,1109.8799999999999
5605,1109.8799999999999
5606,1109.8799999999999
5607,1109.8799999999999
5608,1109.8799999999999
5609,1109.8799999999999
5610,1109.8799999999999
5611,1109.8799999999999
5612,1109.8799999999999
5613,1109.8799999999999
5614,1109.8799999999999
5615,1109.8799999999999
5616,1109.8799999999999
5617,1109.8799999999999
5618,1109.8799999999999
5619,1109.8799999999999
5620,1109.8799999999999
5621,1109.8799999999999
5622,1109.8799999999999
5623,1109.8799999999999
5624,1109.8799999999999
5625,1109.8799999999999
5626,1109.8799999999999
5627,1109.8799999999999
5628,1109.8799999999999
5629,1109.8799999999999
5630,1109.8799999999999
5631,1109.8799999999999
5632,1109.8799999999999
5633,1109.8799999999999
5634,1109.8799999999999
5635,1109.8799999999999
5636,1109.8799999999999
5637,1109.8799999999999
5638,1109.8799999999999
5639,1109.8799999999999
5640,1109.8799999999999
5641,1109.8799999999999
5642,1109.8799999999999
5643,1109.8799999999999
5644,1109.8799999999999
5645,1109.8799999999999
5646,1109.8799999999999
5647,1109.8799999999999
5648,1109.8799999999999
5649,1109.8799999999999
5650,1109.8799999999999
5651,1109.8799999999999
5652,1109.8799999999999
5653,1109.8799999999999
5654,1109.8799999999999
5655,1109.8799999999999
5656,1109.8799999999999
5657,1109.8799999999999
5658,1109.8799999999999
5659,1109.8799999999999
5660,1109.8799999999999
5661,1109.8799999999999
5662,1109.8799999999999
5663,1109.8799999999999
5664,1109.8799999999999
5665,1109.8799999999999
5666,1109.8799999999999
5667,1109.8799999999999
5668,1109.8799999999999
5669,1109.8799999999999
5670,1109.8799999999999
5671,1109.8799999999999
5672,1109.8799999999999
5673,1109.8799999999999
5674,1109.8799999999999
5675,1109.8799999999999
5676,1109.8799999999999
5677,1109.8799999999999
5678,1109.8799999999999
5679,1109.8799999999999
5680,1109.8799999999999
5681,1109.8799999999999
5682,1109.8799999999999
5683,1109.8799999999999
5684,1109.8799999999999
5685,1109.8799999999999
5686,1109.8799999999999
5687,1109.8799999999999
5688,1109.8799999999999
5689,1109.8799999999999
5690,1109.8799999999999
5691,1109.8799999999999
5692,1109.8799999999999
5693,1109.8799999999999
5694,1109.8799999999999
5695,1109.8799999999999
5696,1109.8799999999999
5697,1109.8799999999999
5698,1109.8799999999999
5699,1109.8799999999999
5700,1109.8799999999999
5701,1109.8799999999999
5702,1109.8799999999999
5703,1109.8799999999999
5704,1109.8799999999999
5705,1109.8799999999999
5706,1109.8799999999999
5707,1109.8799999999999
5708,1109.8799999999999
5709,1109.8799999999999
5710,1109.8799999999999
5711,1109.8799999999999
5712,1109.8799999999999
5713,1109.8799999999999
5714,1109.8799999999999
5715,1109.8799999999999
5716,1109.8799999999999
5717,1109.8799999999999
5718,1109.8799999999999
5719,1109.8799999999999
5720,1109.8799999999999
5721,1109.8799999999999
5722,1109.8799999999999
5723,1109.8799999999999
5724,1109.8799999999999
5725,1109.8799999999999
5726,1109.8799999999999
5727,1109.8799999999999
5728,1109.8799999999999
5729,1109.8799999999999
5730,1109.8799999999999
5731,1109.8799999999999
5732,1109.8799999999999
5733,1109.8799999999999
5734,1109.8799999999999
5735,1109.8799999999999
5736,1109.8799999999999
5737,1109.8799999999999
5738,1109.8799999999999
5739,1109.8799999999999
5740,1109.8799999999999
5741,1109.8799999999999
5742,1109.8799999999999
5743,1109.8799999999999
5744,1109.8799999999999
5745,1109.8799999999999
5746,1109.8799999999999
5747,1109.8799999999999
5748,1109.8799999999999
5749,1109.8799999999999
5750,1109.8799999999999
5751,1109.8799999999999
5752,1109.8799999999999
5753,1109.8799999999999
5754,1109.8799999999999
5755,1109.8799999999999
5756,1109.8799999999999
5757,1109.8799999999999
5758,1109.8799999999999
5759,1109.8799999999999
5760,1109.8799999999999
5761,1109.8799999999999
5762,1109.8799999999999
5763,1109.8799999999999
5764,1109.8799999999999
5765,1109.8799999999999
5766,1109.8799999999999
5767,1109.8799999999999
5768,1109.8799999999999
5769,1109.8799999999999
5770,1109.8799999999999
5771,1109.8799999999999
5772,1109.8799999999999
5773,1109.8799999999999
5774,1109.8799999999999
5775,1109.8799999999999
5776,1109.8799999999999
5777,1109.8799999999999
5778,1109.8799999999999
5779,1109.8799999999999
5780,1109.8799999999999
5781,1109.8799999999999
5782,1109.8799999999999
5783,1109.8799999999999
5784,1109.8799999999999
5785,1109.8799999999999
5786,1109.8799999999999
5787,1109.8799999999999
5788,1109.8799999999999
5789,1109.8799999999999
5790,1109.8799999999999
5791,1109.8799999999999
5792,1109.8799999999999
5793,1109.8799999999999
5794,1109.8799999999999
5795,1109.8799999999999
5796,1109.8799999999999
5797,1109.8799999999999
5798,1109.8799999999999
5799,1109.8799999999999
5800,1109.8799999999999
5801,1109.8799999999999
5802,1109.8799999999999
5803,1109.8799999999999
5804,1109.8799999999999
5805,1109.8799999999999
5806,1109.8799999999999
5807,1109.8799999999999
5808,1109.8799999999999
5809,1109.8799999999999
5810,1109.8799999999999
5811,1109.8799999999999
5812,1109.8799999999999
5813,1109.8799999999999
5814,1109.8799999999999
5815,1109.8799999999999
5816,1109.8799999999999
5817,1109.8799999999999
5818,1109.8799999999999
5819,1109.8799999999999
5820,1109.8799999999999
5821,1109.8799999999999
5822,1109.8799999999999
5823,1109.8799999999999
5824,1109.8799999999999
5825,1109.8799999999999
5826,1109.8799999999999
5827,1109.8799999999999
5828,1109.8799999999999
5829,1109.8799999999999
5830,1109.8799999999999
5831,1109.8799999999999
5832,1109.8799999999999
5833,1109.8799999999999
5834,1109.8799999999999
5835,1109.8799999999999
5836,1109.8799999999999
5837,1109.8799999999999
5838,1109.8799999999999
5839,1109.8799999999999
5840,1109.8799999999999
5841,1109.8799999999999
5842,1109.8799999999999
5843,1109.8799999999999
5844,1109.8799999999999
5845,1109.8799999999999
5846,1109.8799999999999
5847,1109.8799999999999
5848,1109.8799999999999
5849,1109.8799999999999
5850,1109.8799999999999
5851,1109.8799999999999
5852,1109.8799999999999
5853,1109.8799999999999
5854,1109.8799999999999
5855,1109.8799999999999
5856,1109.8799999999999
5857,1109.8799999999999
5858,1109.8799999999999
5859,1109.8799999999999
5860,1109.8799999999999
5861,1109.8799999999999
5862,1109.8799999999999
5863,1109.8799999999999
5864,1109.8799999999999
5865,1109.8799999999999
5866,1109.8799999999999
5867,1109.8799999999999
5868,1109.8799999999999
5869,1109.8799999999999
5870,1109.8799999999999
5871,1109.8799999999999
5872,1109.8799999999999
5873,1109.8799999999999
5874,1109.8799999999999
5875,1109.8799999999999
5876,1109.8799999999999
5877,1109.8799999999999
5878,1109.8799999999999
5879,1109.8799999999999
5880,1109.8799999999999
5881,1109.8799999999999
5882,1109.8799999999999
5883,1109.8799999999999
5884,1109.8799999999999
5885,1109.8799999999999
5886,1109.8799999999999
5887,1109.8799999999999
5888,1109.8799999999999
5889,1109.8799999999999
5890,1109.8799999999999
5891,1109.8799999999999
5892,1109.8799999999999
5893,1109.8799999999999
5894,1109.8799999999999
5895,1109.8799999999999
5896,1109.8799999999999
5897,1109.8799999999999
5898,1109.8799999999999
5899,1109.8799999999999
5900,1109.8799999999999
5901,1109.8799999999999
5902,1109.8799999999999
5903,1109.8799999999999
5904,1109.8799999999999
5905,1109.8799999999999
5906,1109.8799999999999
5907,1109.8799999999999
5908,1109.8799999999999
5909,1109.8799999999999
5910,1109.8799999999999
5911,1109.8799999999999
5912,1109.8799999999999
5913,1109.8799999999999
5914,1109.8799999999999
5915,1109.8799999999999
5916,1109.8799999999999
5917,1109.8799999999999
5918,1109.8799999999999
5919,1109.8799999999999
5920,1109.8799999999999
5921,1109.8799999999999
5922,1109.8799999999999
5923,1109.8799999999999
5924,1109.8799999999999
5925,1109.8799999999999
5926,1109.8799999999999
5927,1109.8799999999999
5928,1109.8799999999999
5929,1109.8799999999999
5930,1109.8799999999999
5931,1109.8799999999999
5932,1109.8799999999999
5933,1109.8799999999999
5934,1109.8799999999999
5935,1109.8799999999999
5936,1109.8799999999999
5937,1109.8799999999999
5938,1109.8799999999999
5939,1109.8799999999999
5940,1109.8799999999999
5941,1109.8799999999999
5942,1109.8799999999999
5943,1109.8799999999999
5944,1109.8799999999999
5945,1109.8799999999999
5946,1109.8799999999999
5947,1109.8799999999999
5948,1109.8799999999999
5949,1109.8799999999999
5950,1109.8799999999999
5951,1109.8799999999999
5952,1109.8799999999999
5953,1109.8799999999999
5954,1109.8799999999999
5955,1109.8799999999999
5956,1109.8799999999999
5957,1109.8799999999999
5958,1109.8799999999999
5959,1109.8799999999999
5960,1109.8799999999999
5961,1109.8799999999999
5962,1109.8799999999999
5963,1109.8799999999999
5964,1109.8799999999999
5965,1109.8799999999999
5966,1109.8799999999999
5967,1109.8799999999999
5968,1109.8799999999999
5969,1109.8799999999999
5970,1109.8799999999999
5971,1109.8799999999999
5972,1109.8799999999999
5973,1109.8799999999999
5974,1109.8799999999999
5975,1109.8799999999999
5976,1109.8799999999999
5977,1109.8799999999999
5978,1109.8799999999999
5979,1109.8799999999999
5980,1109.8799999999999
5981,1109.8799999999999
5982,1109.8799999999999
5983,1109.8799999999999
5984,1109.8799999999999
5985,1109.8799999999999
5986,1109.8799999999999
5987,1109.8799999999999
5988,1109.8799999999999
5989,1109.8799999999999
5990,1109.8799999999999
