Epoch,Value
6136,483.77
6137,483.77
6138,483.77
6139,483.77
6140,483.77
6141,483.77
6142,483.77
6143,483.77
6144,483.77
6145,483.77
6146,483.77
6147,483.77
6148,483.77
6149,483.77
6150,483.77
6151,483.77
6152,483.77
6153,483.77
6154,483.77
6155,483.77
6156,483.77
6157,483.77
6158,483.77
6159,483.77
6160,483.77
6161,483.77
6162,483.77
6163,483.77
6164,483.77
6165,483.77
6166,483.77
6167,483.77
6168,483.77
6169,483.77
6170,483.77
6171,483.77
6172,483.77
6173,483.77
6174,483.77
6175,483.77
6176,483.77
6177,483.77
6178,483.77
6179,483.77
6180,483.77
6181,483.77
6182,483.77
6183,483.77
6184,483.77
6185,483.77
6186,483.77
6187,483.77
6188,483.77
6189,483.77
6190,483.77
6191,483.77
6192,483.77
6193,483.77
6194,483.77
6195,483.77
6196,483.77
6197,483.77
6198,483.77
6199,483.77
6200,483.77
6201,483.77
6202,483.77
6203,483.77
6204,483.77
6205,483.77
6206,483.77
6207,483.77
6208,483.77
6209,483.77
6210,483.77
6211,483.77
6212,483.77
6213,483.77
6214,483.77
6215,483.77
6216,483.77
6217,483.77
6218,483.77
6219,483.77
6220,483.77
6221,483.77
6222,483.77
6223,483.77
6224,483.77
6225,483.77
6226,483.77
6227,483.77
6228,483.77
6229,483.77
6230,483.77
6231,483.77
6232,483.77
6233,483.77
6234,483.77
6235,483.77
6236,483.77
6237,483.77
6238,483.77
6239,483.77
6240,483.77
6241,483.77
6242,483.77
6243,483.77
6244,483.77
6245,483.77
6246,483.77
6247,483.77
6248,483.77
6249,483.77
6250,483.77
6251,483.77
6252,483.77
6253,483.77
6254,483.77
6255,483.77
6256,483.77
6257,483.77
6258,483.77
6259,483.77
6260,483.77
6261,483.77
6262,483.77
6263,483.77
6264,483.77
6265,483.77
6266,483.77
6267,483.77
6268,483.77
6269,483.77
6270,483.77
6271,483.77
6272,483.77
6273,483.77
6274,483.77
6275,483.77
6276,483.77
6277,483.77
6278,483.77
6279,483.77
6280,483.77
6281,483.77
6282,483.77
6283,483.77
6284,483.77
6285,483.77
6286,483.77
6287,483.77
6288,483.77
6289,483.77
6290,483.77
6291,483.77
6292,483.77
6293,483.77
6294,483.77
6295,483.77
6296,483.77
6297,483.77
6298,483.77
6299,483.77
6300,483.77
6301,483.77
6302,483.77
6303,483.77
6304,483.77
6305,483.77
6306,483.77
6307,483.77
6308,483.77
6309,483.77
6310,483.77
6311,483.77
6312,483.77
6313,483.77
6314,483.77
6315,483.77
6316,483.77
6317,483.77
6318,483.77
6319,483.77
6320,483.77
6321,483.77
6322,483.77
6323,483.77
6324,483.77
6325,483.77
6326,483.77
6327,483.77
6328,483.77
6329,483.77
6330,483.77
6331,483.77
6332,483.77
6333,483.77
6334,483.77
6335,483.77
6336,483.77
6337,483.77
6338,483.77
6339,483.77
6340,483.77
6341,483.77
6342,483.77
6343,483.77
6344,483.77
6345,483.77
6346,483.77
6347,483.77
6348,483.77
6349,483.77
6350,483.77
6351,483.77
6352,483.77
6353,483.77
6354,483.77
6355,483.77
6356,483.77
6357,483.77
6358,483.77
6359,483.77
6360,483.77
6361,483.77
6362,483.77
6363,483.77
6364,483.77
6365,483.77
6366,483.77
6367,483.77
6368,483.77
6369,483.77
6370,483.77
6371,483.77
6372,483.77
6373,483.77
6374,483.77
6375,483.77
6376,483.77
6377,483.77
6378,483.77
6379,483.77
6380,483.77
6381,483.77
6382,483.77
6383,483.77
6384,483.77
6385,483.77
6386,483.77
6387,483.77
6388,483.77
6389,483.77
6390,483.77
6391,483.77
6392,483.77
6393,483.77
6394,483.77
6395,483.77
6396,483.77
6397,483.77
6398,483.77
6399,483.77
6400,483.77
6401,483.77
6402,483.77
6403,483.77
6404,483.77
6405,483.77
6406,483.77
6407,483.77
6408,483.77
6409,483.77
6410,483.77
6411,483.77
6412,483.77
6413,483.77
6414,483.77
6415,483.77
6416,483.77
6417,483.77
6418,483.77
6419,483.77
6420,483.77
6421,483.77
6422,483.77
6423,483.77
6424,483.77
6425,483.77
6426,483.77
6427,483.77
6428,483.77
6429,483.77
6430,483.77
6431,483.77
6432,483.77
6433,483.77
6434,483.77
6435,483.77
6436,483.77
6437,483.77
6438,483.77
6439,483.77
6440,483.77
6441,483.77
6442,483.77
6443,483.77
6444,483.77
6445,483.77
6446,483.77
6447,483.77
6448,483.77
6449,483.77
6450,483.77
6451,483.77
6452,483.77
6453,483.77
6454,483.77
6455,483.77
6456,483.77
6457,483.77
6458,483.77
6459,483.77
6460,483.77
6461,483.77
6462,483.77
6463,483.77
6464,483.77
6465,483.77
6466,483.77
6467,483.77
6468,483.77
6469,483.77
6470,483.77
6471,483.77
6472,483.77
6473,483.77
6474,483.77
6475,483.77
6476,483.77
6477,483.77
6478,483.77
6479,483.77
6480,483.77
6481,483.77
6482,483.77
6483,483.77
6484,483.77
6485,483.77
6486,483.77
6487,483.77
6488,483.77
6489,483.77
6490,483.77
6491,483.77
6492,483.77
6493,483.77
6494,483.77
6495,483.77
6496,483.77
6497,483.77
6498,483.77
6499,483.77
6500,483.77
6501,483.77
6502,483.77
6503,483.77
6504,483.77
6505,483.77
6506,483.77
6507,483.77
6508,483.77
6509,483.77
6510,483.77
6511,483.77
6512,483.77
6513,483.77
6514,483.77
6515,483.77
6516,483.77
6517,483.77
6518,483.77
6519,483.77
6520,483.77
6521,483.77
6522,483.77
6523,483.77
6524,483.77
6525,483.77
6526,483.77
6527,483.77
6528,483.77
6529,483.77
6530,483.77
6531,483.77
6532,483.77
6533,483.77
6534,483.77
6535,483.77
6536,483.77
6537,483.77
6538,483.77
6539,483.77
6540,483.77
6541,483.77
6542,483.77
6543,483.77
6544,483.77
6545,483.77
6546,483.77
6547,483.77
6548,483.77
6549,483.77
6550,483.77
6551,483.77
6552,483.77
6553,483.77
6554,483.77
6555,483.77
6556,483.77
6557,483.77
6558,483.77
6559,483.77
6560,483.77
6561,483.77
6562,483.77
6563,483.77
6564,483.77
6565,483.77
6566,483.77
6567,483.77
6568,483.77
6569,483.77
6570,483.77
6571,483.77
6572,483.77
6573,483.77
6574,483.77
6575,483.77
6576,483.77
6577,483.77
6578,483.77
6579,483.77
6580,483.77
6581,483.77
6582,483.77
6583,483.77
6584,483.77
6585,483.77
6586,483.77
6587,483.77
6588,483.77
6589,483.77
6590,483.77
6591,483.77
6592,483.77
6593,483.77
6594,483.77
6595,483.77
6596,483.77
6597,483.77
6598,483.77
6599,483.77
6600,483.77
6601,483.77
6602,483.77
6603,483.77
6604,483.77
6605,483.77
6606,483.77
6607,483.77
6608,483.77
6609,483.77
6610,483.77
6611,483.77
6612,483.77
6613,483.77
6614,483.77
6615,483.77
6616,483.77
6617,483.77
6618,483.77
6619,483.77
6620,483.77
6621,483.77
6622,483.77
6623,483.77
6624,483.77
6625,483.77
6626,483.77
6627,483.77
6628,483.77
6629,483.77
6630,483.77
6631,483.77
6632,483.77
6633,483.77
6634,483.77
6635,483.77
6636,483.77
6637,483.77
6638,483.77
6639,483.77
6640,483.77
6641,483.77
6642,483.77
6643,483.77
6644,483.77
6645,483.77
6646,483.77
6647,483.77
6648,483.77
6649,483.77
6650,483.77
6651,483.77
6652,483.77
6653,483.77
6654,483.77
6655,483.77
6656,483.77
6657,483.77
6658,483.77
6659,483.77
6660,483.77
6661,483.77
6662,483.77
6663,483.77
6664,483.77
6665,483.77
6666,483.77
6667,483.77
6668,483.77
6669,483.77
6670,483.77
6671,483.77
6672,483.77
6673,483.77
6674,483.77
6675,483.77
6676,483.77
6677,483.77
6678,483.77
6679,483.77
6680,483.77
6681,483.77
6682,483.77
6683,483.77
6684,483.77
6685,483.77
6686,483.77
6687,483.77
6688,483.77
6689,483.77
6690,483.77
6691,483.77
6692,483.77
6693,483.77
6694,483.77
6695,483.77
6696,483.77
6697,483.77
6698,483.77
6699,483.77
6700,483.77
6701,483.77
6702,483.77
6703,483.77
6704,483.77
6705,483.77
6706,483.77
6707,483.77
6708,483.77
6709,483.77
6710,483.77
6711,483.77
6712,483.77
6713,483.77
6714,483.77
6715,483.77
6716,483.77
6717,483.77
6718,483.77
6719,483.77
6720,483.77
6721,483.77
6722,483.77
6723,483.77
6724,483.77
6725,483.77
6726,483.77
6727,483.77
6728,483.77
6729,483.77
6730,483.77
6731,483.77
6732,483.77
6733,483.77
6734,483.77
6735,483.77
6736,483.77
6737,483.77
6738,483.77
6739,483.77
6740,483.77
6741,483.77
6742,483.77
6743,483.77
6744,483.77
6745,483.77
6746,483.77
6747,483.77
6748,483.77
6749,483.77
6750,483.77
6751,483.77
6752,483.77
6753,483.77
6754,483.77
6755,483.77
6756,483.77
6757,483.77
6758,483.77
6759,483.77
6760,483.77
6761,483.77
6762,483.77
6763,483.77
6764,483.77
6765,483.77
6766,483.77
6767,483.77
6768,483.77
6769,483.77
6770,483.77
6771,483.77
6772,483.77
6773,483.77
6774,483.77
6775,483.77
6776,483.77
6777,483.77
6778,483.77
6779,483.77
6780,483.77
6781,483.77
6782,483.77
6783,483.77
6784,483.77
6785,483.77
6786,483.77
6787,483.77
6788,483.77
6789,483.77
6790,483.77
6791,483.77
6792,483.77
6793,483.77
6794,483.77
6795,483.77
6796,483.77
6797,483.77
6798,483.77
6799,483.77
6800,483.77
6801,483.77
6802,483.77
6803,483.77
6804,483.77
6805,483.77
6806,483.77
6807,483.77
6808,483.77
6809,483.77
6810,483.77
6811,483.77
6812,483.77
6813,483.77
6814,483.77
6815,483.77
6816,483.77
6817,483.77
6818,483.77
6819,483.77
6820,483.77
6821,483.77
6822,483.77
6823,483.77
6824,483.77
6825,483.77
6826,483.77
6827,483.77
6828,483.77
6829,483.77
6830,483.77
6831,483.77
6832,483.77
6833,483.77
6834,483.77
6835,483.77
6836,483.77
6837,483.77
6838,483.77
6839,483.77
6840,483.77
6841,483.77
6842,483.77
6843,483.77
6844,483.77
6845,483.77
6846,483.77
6847,483.77
6848,483.77
6849,483.77
6850,483.77
6851,483.77
6852,483.77
6853,483.77
6854,483.77
6855,483.77
6856,483.77
6857,483.77
6858,483.77
6859,483.77
6860,483.77
6861,483.77
6862,483.77
6863,483.77
6864,483.77
6865,483.77
6866,483.77
6867,483.77
6868,483.77
6869,483.77
6870,483.77
6871,483.77
6872,483.77
6873,483.77
6874,483.77
6875,483.77
6876,483.77
6877,483.77
6878,483.77
6879,483.77
6880,483.77
6881,483.77
6882,483.77
6883,483.77
6884,483.77
6885,483.77
6886,483.77
6887,483.77
6888,483.77
6889,483.77
6890,483.77
6891,483.77
6892,483.77
6893,483.77
6894,483.77
6895,483.77
6896,483.77
6897,483.77
6898,483.77
6899,483.77
6900,483.77
6901,483.77
6902,483.77
6903,483.77
6904,483.77
6905,483.77
6906,483.77
6907,483.77
6908,483.77
6909,483.77
6910,483.77
6911,483.77
6912,483.77
6913,483.77
6914,483.77
6915,483.77
6916,483.77
6917,483.77
6918,483.77
6919,483.77
6920,483.77
6921,483.77
6922,483.77
6923,483.77
6924,483.77
6925,483.77
6926,483.77
6927,483.77
6928,483.77
6929,483.77
6930,483.77
6931,483.77
6932,483.77
6933,483.77
6934,483.77
6935,483.77
6936,483.77
6937,483.77
6938,483.77
6939,483.77
6940,483.77
6941,483.77
6942,483.77
6943,483.77
6944,483.77
6945,483.77
6946,483.77
6947,483.77
6948,483.77
6949,483.77
6950,483.77
6951,483.77
6952,483.77
6953,483.77
6954,483.77
6955,483.77
6956,483.77
6957,483.77
6958,483.77
6959,483.77
6960,483.77
6961,483.77
6962,483.77
6963,483.77
6964,483.77
6965,483.77
6966,483.77
6967,483.77
6968,483.77
6969,483.77
6970,483.77
6971,483.77
6972,483.77
6973,483.77
6974,483.77
6975,483.77
6976,483.77
6977,483.77
6978,483.77
6979,483.77
6980,483.77
6981,483.77
6982,483.77
6983,483.77
6984,483.77
6985,483.77
6986,483.77
6987,483.77
6988,483.77
6989,483.77
6990,483.77
6991,483.77
6992,483.77
6993,483.77
6994,483.77
6995,483.77
6996,483.77
6997,483.77
6998,483.77
6999,483.77
7000,483.77
7001,483.77
7002,483.77
7003,483.77
7004,483.77
7005,483.77
7006,483.77
7007,483.77
7008,483.77
7009,483.77
7010,483.77
7011,483.77
7012,483.77
7013,483.77
7014,483.77
7015,483.77
7016,483.77
7017,483.77
7018,483.77
7019,483.77
7020,483.77
7021,483.77
7022,483.77
7023,483.77
7024,483.77
7025,483.77
7026,483.77
7027,483.77
7028,483.77
7029,483.77
7030,483.77
7031,483.77
7032,483.77
7033,483.77
7034,483.77
7035,483.77
7036,483.77
7037,483.77
7038,483.77
7039,483.77
7040,483.77
7041,483.77
7042,483.77
7043,483.77
7044,483.77
7045,483.77
7046,483.77
7047,483.77
7048,483.77
7049,483.77
7050,483.77
7051,483.77
7052,483.77
7053,483.77
7054,483.77
7055,483.77
7056,483.77
7057,483.77
7058,483.77
7059,483.77
7060,483.77
7061,483.77
7062,483.77
7063,483.77
7064,483.77
7065,483.77
7066,483.77
7067,483.77
7068,483.77
7069,483.77
7070,483.77
7071,483.77
7072,483.77
7073,483.77
7074,483.77
7075,483.77
7076,483.77
7077,483.77
7078,483.77
7079,483.77
7080,483.77
7081,483.77
7082,483.77
7083,483.77
7084,483.77
7085,483.77
7086,483.77
7087,483.77
7088,483.77
7089,483.77
7090,483.77
7091,483.77
7092,483.77
7093,483.77
7094,483.77
7095,483.77
7096,483.77
7097,483.77
7098,483.77
7099,483.77
7100,483.77
7101,483.77
7102,483.77
7103,483.77
7104,483.77
7105,483.77
7106,483.77
7107,483.77
7108,483.77
7109,483.77
7110,483.77
7111,483.77
7112,483.77
7113,483.77
7114,483.77
7115,483.77
7116,483.77
7117,483.77
7118,483.77
7119,483.77
7120,483.77
7121,483.77
7122,483.77
7123,483.77
7124,483.77
7125,483.77
7126,483.77
7127,483.77
7128,483.77
7129,483.77
7130,483.77
7131,483.77
7132,483.77
7133,483.77
7134,483.77
7135,483.77
7136,483.77
7137,483.77
7138,483.77
7139,483.77
7140,483.77
7141,483.77
7142,483.77
7143,483.77
7144,483.77
7145,483.77
7146,483.77
7147,483.77
7148,483.77
7149,483.77
7150,483.77
7151,483.77
7152,483.77
7153,483.77
7154,483.77
7155,483.77
7156,483.77
7157,483.77
7158,483.77
7159,483.77
7160,483.77
7161,483.77
7162,483.77
7163,483.77
7164,483.77
7165,483.77
7166,483.77
7167,483.77
7168,483.77
7169,483.77
7170,483.77
7171,483.77
7172,483.77
7173,483.77
7174,483.77
7175,483.77
7176,483.77
7177,483.77
7178,483.77
7179,483.77
7180,483.77
7181,483.77
7182,483.77
7183,483.77
7184,483.77
7185,483.77
7186,483.77
7187,483.77
7188,483.77
7189,483.77
7190,483.77
7191,483.77
7192,483.77
7193,483.77
7194,483.77
7195,483.77
7196,483.77
7197,483.77
7198,483.77
7199,483.77
7200,483.77
7201,483.77
7202,483.77
7203,483.77
7204,483.77
7205,483.77
7206,483.77
7207,483.77
7208,483.77
7209,483.77
7210,483.77
7211,483.77
7212,483.77
7213,483.77
7214,483.77
7215,483.77
7216,483.77
7217,483.77
7218,483.77
7219,483.77
7220,483.77
7221,483.77
7222,483.77
7223,483.77
7224,483.77
7225,483.77
7226,483.77
7227,483.77
7228,483.77
7229,483.77
7230,483.77
7231,483.77
7232,483.77
7233,483.77
7234,483.77
7235,483.77
7236,483.77
7237,483.77
7238,483.77
7239,483.77
7240,483.77
7241,483.77
7242,483.77
7243,483.77
7244,483.77
7245,483.77
7246,483.77
7247,483.77
7248,483.77
7249,483.77
7250,483.77
7251,483.77
7252,483.77
7253,483.77
7254,483.77
7255,483.77
7256,483.77
7257,483.77
7258,483.77
7259,483.77
7260,483.77
7261,483.77
7262,483.77
7263,483.77
7264,483.77
7265,483.77
7266,483.77
7267,483.77
7268,483.77
7269,483.77
7270,483.77
7271,483.77
7272,483.77
7273,483.77
7274,483.77
7275,483.77
7276,483.77
7277,483.77
7278,483.77
7279,483.77
7280,483.77
7281,483.77
7282,483.77
7283,483.77
7284,483.77
7285,483.77
7286,483.77
7287,483.77
7288,483.77
7289,483.77
7290,483.77
7291,483.77
7292,483.77
7293,483.77
7294,483.77
7295,483.77
7296,483.77
7297,483.77
7298,483.77
7299,483.77
7300,483.77
7301,483.77
7302,483.77
7303,483.77
7304,483.77
7305,483.77
7306,483.77
7307,483.77
7308,483.77
7309,483.77
7310,483.77
7311,483.77
7312,483.77
7313,483.77
7314,483.77
7315,483.77
7316,483.77
7317,483.77
7318,483.77
7319,483.77
7320,483.77
7321,483.77
7322,483.77
7323,483.77
7324,483.77
7325,483.77
7326,483.77
7327,483.77
7328,483.77
7329,483.77
7330,483.77
7331,483.77
7332,483.77
7333,483.77
7334,483.77
7335,483.77
7336,483.77
7337,483.77
7338,483.77
7339,483.77
7340,483.77
7341,483.77
7342,483.77
7343,483.77
7344,483.77
7345,483.77
7346,483.77
7347,483.77
7348,483.77
7349,483.77
7350,483.77
7351,483.77
7352,483.77
7353,483.77
7354,483.77
7355,483.77
7356,483.77
7357,483.77
7358,483.77
7359,483.77
7360,483.77
7361,483.77
7362,483.77
7363,483.77
7364,483.77
7365,483.77
7366,483.77
7367,483.77
7368,483.77
7369,483.77
7370,483.77
7371,483.77
7372,483.77
7373,483.77
7374,483.77
7375,483.77
7376,483.77
7377,483.77
7378,483.77
7379,483.77
7380,483.77
7381,483.77
7382,483.77
7383,483.77
7384,483.77
7385,483.77
7386,483.77
7387,483.77
7388,483.77
7389,483.77
7390,483.77
7391,483.77
7392,483.77
7393,483.77
7394,483.77
7395,483.77
7396,483.77
7397,483.77
7398,483.77
7399,483.77
7400,483.77
7401,483.77
7402,483.77
7403,483.77
7404,483.77
7405,483.77
7406,483.77
7407,483.77
7408,483.77
7409,483.77
7410,483.77
7411,483.77
7412,483.77
7413,483.77
7414,483.77
7415,483.77
7416,483.77
7417,483.77
7418,483.77
7419,483.77
7420,483.77
7421,483.77
7422,483.77
7423,483.77
7424,483.77
7425,483.77
7426,483.77
7427,483.77
7428,483.77
7429,483.77
7430,483.77
7431,483.77
7432,483.77
7433,483.77
7434,483.77
7435,483.77
7436,483.77
7437,483.77
7438,483.77
7439,483.77
7440,483.77
7441,483.77
7442,483.77
7443,483.77
7444,483.77
7445,483.77
7446,483.77
7447,483.77
7448,483.77
7449,483.77
7450,483.77
7451,483.77
7452,483.77
7453,483.77
7454,483.77
7455,483.77
7456,483.77
7457,483.77
7458,483.77
7459,483.77
7460,483.77
7461,483.77
7462,483.77
7463,483.77
7464,483.77
7465,483.77
7466,483.77
7467,483.77
7468,483.77
7469,483.77
7470,483.77
7471,483.77
7472,483.77
7473,483.77
7474,483.77
7475,483.77
7476,483.77
7477,483.77
7478,483.77
7479,483.77
7480,483.77
7481,483.77
7482,483.77
7483,483.77
7484,483.77
7485,483.77
7486,483.77
7487,483.77
7488,483.77
7489,483.77
7490,483.77
7491,483.77
7492,483.77
7493,483.77
7494,483.77
7495,483.77
7496,483.77
7497,483.77
7498,483.77
7499,483.77
7500,483.77
7501,483.77
7502,483.77
7503,483.77
7504,483.77
7505,483.77
7506,483.77
7507,483.77
7508,483.77
7509,483.77
7510,483.77
7511,483.77
7512,483.77
7513,483.77
7514,483.77
7515,483.77
7516,483.77
7517,483.77
7518,483.77
7519,483.77
7520,483.77
7521,483.77
7522,483.77
7523,483.77
7524,483.77
7525,483.77
7526,483.77
7527,483.77
7528,483.77
7529,483.77
7530,483.77
7531,483.77
7532,483.77
7533,483.77
7534,483.77
7535,483.77
7536,483.77
7537,483.77
7538,483.77
7539,483.77
7540,483.77
7541,483.77
7542,483.77
7543,483.77
7544,483.77
7545,483.77
7546,483.77
7547,483.77
7548,483.77
7549,483.77
7550,483.77
7551,483.77
7552,483.77
7553,483.77
7554,483.77
7555,483.77
7556,483.77
7557,483.77
7558,483.77
7559,483.77
7560,483.77
7561,483.77
7562,483.77
7563,483.77
7564,483.77
7565,483.77
7566,483.77
7567,483.77
7568,483.77
7569,483.77
7570,483.77
7571,483.77
7572,483.77
7573,483.77
7574,483.77
7575,483.77
7576,483.77
7577,483.77
7578,483.77
7579,483.77
7580,483.77
7581,483.77
7582,483.77
7583,483.77
7584,483.77
7585,483.77
7586,483.77
7587,483.77
7588,483.77
7589,483.77
7590,483.77
7591,483.77
7592,483.77
7593,483.77
7594,483.77
7595,483.77
7596,483.77
7597,483.77
7598,483.77
7599,483.77
7600,483.77
7601,483.77
7602,483.77
7603,483.77
7604,483.77
7605,483.77
7606,483.77
7607,483.77
7608,483.77
7609,483.77
7610,483.77
7611,483.77
7612,483.77
7613,483.77
7614,483.77
7615,483.77
7616,483.77
7617,483.77
7618,483.77
7619,483.77
7620,483.77
7621,483.77
7622,483.77
7623,483.77
7624,483.77
7625,483.77
7626,483.77
7627,483.77
7628,483.77
7629,483.77
7630,483.77
7631,483.77
7632,483.77
7633,483.77
7634,483.77
7635,483.77
7636,483.77
7637,483.77
7638,483.77
7639,483.77
7640,483.77
7641,483.77
7642,483.77
7643,483.77
7644,483.77
7645,483.77
7646,483.77
7647,483.77
7648,483.77
7649,483.77
7650,483.77
7651,483.77
7652,483.77
7653,483.77
7654,483.77
7655,483.77
7656,483.77
7657,483.77
7658,483.77
7659,483.77
7660,483.77
7661,483.77
7662,483.77
7663,483.77
7664,483.77
7665,483.77
7666,483.77
7667,483.77
7668,483.77
7669,483.77
7670,483.77
7671,483.77
7672,483.77
7673,483.77
7674,483.77
7675,483.77
7676,483.77
7677,483.77
7678,483.77
7679,483.77
7680,483.77
7681,483.77
7682,483.77
7683,483.77
7684,483.77
7685,483.77
7686,483.77
7687,483.77
7688,483.77
7689,483.77
7690,483.77
7691,483.77
7692,483.77
7693,483.77
7694,483.77
7695,483.77
7696,483.77
7697,483.77
7698,483.77
7699,483.77
7700,483.77
7701,483.77
7702,483.77
7703,483.77
7704,483.77
7705,483.77
7706,483.77
7707,483.77
7708,483.77
7709,483.77
7710,483.77
7711,483.77
7712,483.77
7713,483.77
7714,483.77
7715,483.77
7716,483.77
7717,483.77
7718,483.77
7719,483.77
7720,483.77
7721,483.77
7722,483.77
7723,483.77
7724,483.77
7725,483.77
7726,483.77
7727,483.77
7728,483.77
7729,483.77
7730,483.77
7731,483.77
7732,483.77
7733,483.77
7734,483.77
7735,483.77
7736,483.77
7737,483.77
7738,483.77
7739,483.77
7740,483.77
7741,483.77
7742,483.77
7743,483.77
7744,483.77
7745,483.77
7746,483.77
7747,483.77
7748,483.77
7749,483.77
7750,483.77
7751,483.77
7752,483.77
7753,483.77
7754,483.77
7755,483.77
7756,483.77
7757,483.77
7758,483.77
7759,483.77
7760,483.77
7761,483.77
7762,483.77
7763,483.77
7764,483.77
7765,483.77
7766,483.77
7767,483.77
7768,483.77
7769,483.77
7770,483.77
7771,483.77
7772,483.77
7773,483.77
7774,483.77
7775,483.77
7776,483.77
7777,483.77
7778,483.77
7779,483.77
7780,483.77
7781,483.77
7782,483.77
7783,483.77
7784,483.77
7785,483.77
7786,483.77
7787,483.77
7788,483.77
7789,483.77
7790,483.77
7791,483.77
7792,483.77
7793,483.77
7794,483.77
7795,483.77
7796,483.77
7797,483.77
7798,483.77
7799,483.77
7800,483.77
7801,483.77
7802,483.77
7803,483.77
7804,483.77
7805,483.77
7806,483.77
7807,483.77
7808,483.77
7809,483.77
7810,483.77
7811,483.77
7812,483.77
7813,483.77
7814,483.77
7815,483.77
7816,483.77
7817,483.77
7818,483.77
7819,483.77
7820,483.77
7821,483.77
7822,483.77
7823,483.77
7824,483.77
7825,483.77
7826,483.77
7827,483.77
7828,483.77
7829,483.77
7830,483.77
7831,483.77
7832,483.77
7833,483.77
7834,483.77
7835,483.77
7836,483.77
7837,483.77
7838,483.77
7839,483.77
7840,483.77
7841,483.77
7842,483.77
7843,483.77
7844,483.77
7845,483.77
7846,483.77
7847,483.77
7848,483.77
7849,483.77
7850,483.77
7851,483.77
7852,483.77
7853,483.77
7854,483.77
7855,483.77
7856,483.77
7857,483.77
7858,483.77
7859,483.77
7860,483.77
7861,483.77
7862,483.77
7863,483.77
7864,483.77
7865,483.77
7866,483.77
7867,483.77
7868,483.77
7869,483.77
7870,483.77
7871,483.77
7872,483.77
7873,483.77
7874,483.77
7875,483.77
7876,483.77
7877,483.77
7878,483.77
7879,483.77
7880,483.77
7881,483.77
7882,483.77
7883,483.77
7884,483.77
7885,483.77
7886,483.77
7887,483.77
7888,483.77
7889,483.77
7890,483.77
7891,483.77
7892,483.77
7893,483.77
7894,483.77
7895,483.77
7896,483.77
7897,483.77
7898,483.77
7899,483.77
7900,483.77
7901,483.77
7902,483.77
7903,483.77
7904,483.77
7905,483.77
7906,483.77
7907,483.77
7908,483.77
7909,483.77
7910,483.77
7911,483.77
7912,483.77
7913,483.77
7914,483.77
7915,483.77
7916,483.77
7917,483.77
7918,483.77
7919,483.77
7920,483.77
7921,483.77
7922,483.77
7923,483.77
7924,483.77
7925,483.77
7926,483.77
7927,483.77
7928,483.77
7929,483.77
7930,483.77
7931,483.77
7932,483.77
7933,483.77
7934,483.77
7935,483.77
7936,483.77
7937,483.77
7938,483.77
7939,483.77
7940,483.77
7941,483.77
7942,483.77
7943,483.77
7944,483.77
7945,483.77
7946,483.77
7947,483.77
7948,483.77
7949,483.77
7950,483.77
7951,483.77
7952,483.77
7953,483.77
7954,483.77
7955,483.77
7956,483.77
7957,483.77
7958,483.77
7959,483.77
7960,483.77
7961,483.77
7962,483.77
7963,483.77
7964,483.77
7965,483.77
7966,483.77
7967,483.77
7968,483.77
7969,483.77
7970,483.77
7971,483.77
7972,483.77
7973,483.77
7974,483.77
7975,483.77
7976,483.77
7977,483.77
7978,483.77
7979,483.77
7980,483.77
7981,483.77
7982,483.77
7983,483.77
7984,483.77
7985,483.77
7986,483.77
7987,483.77
7988,483.77
7989,483.77
7990,483.77
7991,483.77
7992,483.77
7993,483.77
7994,483.77
7995,483.77
7996,483.77
7997,483.77
7998,483.77
7999,483.77
8000,483.77
8001,483.77
8002,483.77
8003,483.77
8004,483.77
8005,483.77
8006,483.77
8007,483.77
8008,483.77
8009,483.77
8010,483.77
8011,483.77
8012,483.77
8013,483.77
8014,483.77
8015,483.77
8016,483.77
8017,483.77
8018,483.77
8019,483.77
8020,483.77
8021,483.77
8022,483.77
8023,483.77
8024,483.77
8025,483.77
8026,483.77
8027,483.77
8028,483.77
8029,483.77
8030,483.77
8031,483.77
8032,483.77
8033,483.77
8034,483.77
8035,483.77
8036,483.77
8037,483.77
8038,483.77
8039,483.77
8040,483.77
8041,483.77
8042,483.77
8043,483.77
8044,483.77
8045,483.77
8046,483.77
8047,483.77
8048,483.77
8049,483.77
8050,483.77
8051,483.77
8052,483.77
8053,483.77
8054,483.77
8055,483.77
8056,483.77
8057,483.77
8058,483.77
8059,483.77
8060,483.77
8061,483.77
8062,483.77
8063,483.77
8064,483.77
8065,483.77
8066,483.77
8067,483.77
8068,483.77
8069,483.77
8070,483.77
8071,483.77
8072,483.77
8073,483.77
8074,483.77
8075,483.77
8076,483.77
8077,483.77
8078,483.77
8079,483.77
8080,483.77
8081,483.77
8082,483.77
8083,483.77
8084,483.77
8085,483.77
8086,483.77
8087,483.77
8088,483.77
8089,483.77
8090,483.77
8091,483.77
8092,483.77
8093,483.77
8094,483.77
8095,483.77
8096,483.77
8097,483.77
8098,483.77
8099,483.77
8100,483.77
8101,483.77
8102,483.77
8103,483.77
8104,483.77
8105,483.77
8106,483.77
8107,483.77
8108,483.77
8109,483.77
8110,483.77
8111,483.77
8112,483.77
8113,483.77
8114,483.77
8115,483.77
8116,483.77
8117,483.77
8118,483.77
8119,483.77
8120,483.77
8121,483.77
8122,483.77
8123,483.77
8124,483.77
8125,483.77
8126,483.77
8127,483.77
8128,483.77
8129,483.77
8130,483.77
8131,483.77
8132,483.77
8133,483.77
